"PO_BRX PRC","","Q3","","2015-04-01","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-02","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-03","8","2","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-04","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-05","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-06","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-07","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-08","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-09","7","3","1","0.4286","0.3333","0.1429","0.0000"
"PO_BRX PRC","","Q3","","2015-04-10","7","1","0","0.1429","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-11","7","1","0","0.1429","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-12","8","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-13","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-14","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-15","8","1","0","0.1250","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-16","8","2","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-18","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-19","2","1","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-20","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-21","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q3","","2015-04-22","7","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q3","","2015-04-24","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-05-18","8","1","0","0.1250","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-19","2","1","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-20","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-21","9","1","0","0.1111","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-22","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-23","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-24","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-05-25","10","4","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-26","1","1","0","1.0000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-27","7","1","0","0.1429","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-28","12","5","0","0.4167","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-29","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-05-30","11","2","0","0.1818","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-05-31","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-01","7","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-02","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-03","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-04","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-05","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-06","4","3","0","0.7500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-07","2","1","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-08","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-09","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-10","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-11","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-12","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-13","5","2","1","0.4000","0.5000","0.2000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-14","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-15","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-16","5","2","1","0.4000","0.5000","0.2000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-17","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-18","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-19","10","2","1","0.2000","0.5000","0.1000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-20","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-21","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-22","7","1","0","0.1429","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-23","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-24","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-25","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-26","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-27","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-28","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-06-29","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-06-30","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-01","8","3","0","0.3750","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-02","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-03","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-04","3","2","0","0.6667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-05","5","3","0","0.6000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-06","7","3","0","0.4286","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-07","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-08","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-09","5","3","1","0.6000","0.3333","0.2000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-10","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-11","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-12","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-13","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-14","1","1","0","1.0000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-15","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-16","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-17","7","4","0","0.5714","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-18","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-19","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-20","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-21","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-22","6","3","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-23","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-24","7","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-25","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-26","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-27","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-28","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-29","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-07-30","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-07-31","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-01","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-04","11","2","0","0.1818","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-05","9","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-06","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-07","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-08","7","2","0","0.2857","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-09","8","4","2","0.5000","0.5000","0.2500","0.0000"
"PO_BRX PRC","","Q4","","2014-08-10","7","2","0","0.2857","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-11","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-12","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-13","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-14","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-16","3","1","1","0.3333","1.0000","0.3333","0.0000"
"PO_BRX PRC","","Q4","","2014-08-17","4","1","1","0.2500","1.0000","0.2500","0.0000"
"PO_BRX PRC","","Q4","","2014-08-18","9","1","0","0.1111","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-19","6","2","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-20","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-22","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-23","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-24","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-25","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-26","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-08-27","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-28","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-29","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-30","7","2","0","0.2857","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-08-31","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-01","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-02","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-03","7","1","1","0.1429","1.0000","0.1429","0.0000"
"PO_BRX PRC","","Q4","","2014-09-04","7","4","0","0.5714","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-05","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-06","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-07","2","1","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-08","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-09","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-10","5","2","1","0.4000","0.5000","0.2000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-11","6","3","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-12","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-13","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-14","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-15","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-16","8","3","1","0.3750","0.3333","0.1250","0.0000"
"PO_BRX PRC","","Q4","","2014-09-17","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-18","7","3","0","0.4286","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-19","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-20","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-21","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-22","11","2","0","0.1818","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-23","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-24","2","2","1","1.0000","0.5000","0.5000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-25","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-27","8","3","0","0.3750","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-09-29","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-09-30","11","1","0","0.0909","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-01","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-02","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-03","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-04","2","1","1","0.5000","1.0000","0.5000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-05","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-06","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-07","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-08","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-09","8","1","1","0.1250","1.0000","0.1250","0.0000"
"PO_BRX PRC","","Q4","","2014-10-10","8","3","0","0.3750","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-11","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-12","7","1","0","0.1429","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-13","7","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-14","11","2","0","0.1818","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-15","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-16","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-17","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-18","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-19","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-20","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-21","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-22","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-24","8","1","0","0.1250","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-25","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-26","5","2","0","0.4000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-27","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-10-28","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-29","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-30","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-10-31","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-02","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-03","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-04","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-06","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-07","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-08","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-09","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-10","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-11","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-12","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-14","10","1","0","0.1000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-15","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-16","7","1","0","0.1429","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-17","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-18","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-20","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-21","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-22","3","2","1","0.6667","0.5000","0.3333","0.0000"
"PO_BRX PRC","","Q4","","2014-11-23","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-24","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-26","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-27","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-28","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-11-29","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-11-30","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-12-01","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-02","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-03","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-04","11","1","0","0.0909","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-05","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-12-06","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-12-07","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-08","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-09","1","1","0","1.0000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-10","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-12","5","1","1","0.2000","1.0000","0.2000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-13","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-12-14","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-12-15","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-12-16","6","1","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-17","18","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-12-18","7","1","0","0.1429","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-19","12","2","0","0.1667","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-29","1","1","0","1.0000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2014-12-30","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2014-12-31","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-01","6","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-02","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-03","6","3","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-04","2","1","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-05","8","1","0","0.1250","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-06","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-07","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-08","7","1","0","0.1429","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-09","7","2","0","0.2857","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-10","5","2","1","0.4000","0.5000","0.2000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-11","2","1","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-12","6","2","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-13","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-14","7","2","0","0.2857","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-15","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-16","7","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-17","3","1","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-18","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-19","6","2","0","0.3333","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-20","5","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-21","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-23","4","1","0","0.2500","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-24","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-25","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-26","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-27","3","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-28","5","1","0","0.2000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-29","5","4","2","0.8000","0.5000","0.4000","0.0000"
"PO_BRX PRC","","Q4","","2015-01-30","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-01-31","1","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-02-01","2","1","0","0.5000","0.0000","0.0000","0.0000"
"PO_BRX PRC","","Q4","","2015-02-02","4","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-02-03","2","0","0","0.0000","NULL","0.0000","NULL"
"PO_BRX PRC","","Q4","","2015-02-04","3","1","0","0.3333","0.0000","0.0000","0.0000"
